Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Feature_Mean,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Predicted_Stress,Condition
00:00,0.0,1.0,0.9953703703703703,0.6651234567901234,0.7979166666666666,1.9943612859443558,Medium,0.7979166666666664,Base
00:30,0.0,1.0,0.9953703703703703,0.6651234567901234,0.7979166666666666,1.9943612859443558,Medium,0.7979166666666664,Base
01:00,0.0,1.0,0.9953703703703703,0.6651234567901234,0.7979166666666666,1.9943612859443558,Medium,0.7979166666666664,Base
01:30,0.0,1.0,0.9953703703703703,0.6651234567901234,0.7979166666666666,1.9943612859443558,Medium,0.7979166666666664,Base
02:00,0.0,1.0,0.9953703703703703,0.6651234567901234,0.7979166666666666,1.9943612859443558,Medium,0.7979166666666664,Base
02:30,0.024444444444444713,1.0,0.9907407407407408,0.6717283950617285,0.8007222222222223,1.9891241743022356,Medium,0.800722222222222,Base
03:00,0.024444444444444713,1.0,0.9907407407407408,0.6717283950617285,0.8007222222222223,1.9891241743022356,Medium,0.800722222222222,Base
03:30,0.024444444444444713,1.0,0.9907407407407408,0.6717283950617285,0.8007222222222223,1.9891241743022356,Medium,0.800722222222222,Base
04:00,0.024444444444444713,0.5652173913043481,0.9907407407407408,0.5268008588298446,0.6485483091787441,1.9891241743022356,Medium,0.6485483091787441,Base
04:30,0.024444444444444713,0.5652173913043481,0.9907407407407408,0.5268008588298446,0.6485483091787441,1.9891241743022356,Medium,0.6485483091787441,Base
05:00,0.024444444444444713,0.5652173913043481,0.9907407407407408,0.5268008588298446,0.6485483091787441,1.9891241743022356,Medium,0.6485483091787441,Base
05:30,0.024444444444444713,0.5652173913043481,0.9907407407407408,0.5268008588298446,0.6485483091787441,1.9891241743022356,Medium,0.6485483091787441,Base
06:00,0.024444444444444713,0.5652173913043481,0.9907407407407408,0.5268008588298446,0.6485483091787441,1.9891241743022356,Medium,0.6485483091787441,Base
06:30,0.024444444444444713,0.5652173913043481,0.9907407407407408,0.5268008588298446,0.6485483091787441,1.9891241743022356,Medium,0.6485483091787441,Base
07:00,0.024444444444444713,0.5652173913043481,0.9907407407407408,0.5268008588298446,0.6485483091787441,1.9891241743022356,Medium,0.6485483091787441,Base
07:30,0.024444444444444713,0.5652173913043481,0.9907407407407408,0.5268008588298446,0.6485483091787441,1.9891241743022356,Medium,0.6485483091787441,Base
08:00,0.024444444444444713,0.5652173913043481,0.9907407407407408,0.5268008588298446,0.6485483091787441,1.9891241743022356,Medium,0.6485483091787441,Base
08:30,0.024444444444444713,0.5652173913043481,0.0185185185185186,0.20272678475577047,0.21104830917874412,1.4190675485932571,Medium,0.21104830917874443,Base
09:00,0.024444444444444713,0.5652173913043481,0.9907407407407408,0.5268008588298446,0.6485483091787441,1.9891241743022356,Medium,0.6485483091787441,Base
09:30,0.024444444444444713,0.5652173913043481,0.9907407407407408,0.5268008588298446,0.6485483091787441,1.9891241743022356,Medium,0.6485483091787441,Base
10:00,0.024444444444444713,0.5652173913043481,0.0185185185185186,0.20272678475577047,0.21104830917874412,1.4190675485932571,Medium,0.21104830917874443,Base
10:30,0.048888888888889426,0.5652173913043481,0.9953703703703703,0.536492216854536,0.6555205314009664,1.9943612859443558,Medium,0.6555205314009663,Base
11:00,0.048888888888889426,0.5652173913043481,0.0185185185185186,0.2108749329039187,0.21593719806763306,1.4190675485932571,Medium,0.21593719806763337,Base
11:30,0.048888888888889426,0.5652173913043481,0.0185185185185186,0.2108749329039187,0.21593719806763306,1.4190675485932571,Medium,0.21593719806763337,Base
12:00,0.048888888888889426,0.5652173913043481,0.9907407407407408,0.5349490069779929,0.653437198067633,1.9891241743022356,Medium,0.653437198067633,Base
12:30,0.048888888888889426,0.5652173913043481,0.9907407407407408,0.5349490069779929,0.653437198067633,1.9891241743022356,Medium,0.653437198067633,Base
13:00,0.048888888888889426,0.5652173913043481,0.9907407407407408,0.5349490069779929,0.653437198067633,1.9891241743022356,Medium,0.653437198067633,Base
13:30,0.048888888888889426,0.5652173913043481,0.9907407407407408,0.5349490069779929,0.653437198067633,1.9891241743022356,Medium,0.653437198067633,Base
14:00,0.048888888888889426,0.5652173913043481,0.9907407407407408,0.5349490069779929,0.653437198067633,1.9891241743022356,Medium,0.653437198067633,Base
14:30,0.048888888888889426,0.5652173913043481,0.9907407407407408,0.5349490069779929,0.653437198067633,1.9891241743022356,Medium,0.653437198067633,Base
15:00,0.048888888888889426,0.2608695652173916,0.9907407407407408,0.43349973161567396,0.5469154589371983,1.5540525545077213,Medium,0.5469154589371984,Base
15:30,0.048888888888889426,0.2608695652173916,0.9907407407407408,0.43349973161567396,0.5469154589371983,1.5540525545077213,Medium,0.5469154589371984,Base
16:00,0.048888888888889426,0.2608695652173916,0.9907407407407408,0.43349973161567396,0.5469154589371983,1.5540525545077213,Medium,0.5469154589371984,Base
16:30,0.048888888888889426,0.2608695652173916,0.9907407407407408,0.43349973161567396,0.5469154589371983,1.5540525545077213,Medium,0.5469154589371984,Base
17:00,0.048888888888889426,0.2608695652173916,0.9907407407407408,0.43349973161567396,0.5469154589371983,1.5540525545077213,Medium,0.5469154589371984,Base
17:30,0.048888888888889426,0.2608695652173916,0.9907407407407408,0.43349973161567396,0.5469154589371983,1.5540525545077213,Medium,0.5469154589371984,Base
18:00,0.07555555555555671,0.2608695652173916,0.9907407407407408,0.44238862050456307,0.5522487922705317,1.5540525545077213,Medium,0.5522487922705318,Base
18:30,0.07555555555555671,0.2608695652173916,0.9907407407407408,0.44238862050456307,0.5522487922705317,1.5540525545077213,Medium,0.5522487922705318,Base
19:00,0.07555555555555671,0.5217391304347827,0.9907407407407408,0.5293451422436934,0.6435531400966186,1.9891241743022356,Medium,0.6435531400966185,Base
19:30,0.07555555555555671,0.5217391304347827,0.9907407407407408,0.5293451422436934,0.6435531400966186,1.9891241743022356,Medium,0.6435531400966185,Base
20:00,0.07555555555555671,0.5217391304347827,0.9907407407407408,0.5293451422436934,0.6435531400966186,1.9891241743022356,Medium,0.6435531400966185,Base
20:30,0.07555555555555671,0.5217391304347827,0.9907407407407408,0.5293451422436934,0.6435531400966186,1.9891241743022356,Medium,0.6435531400966185,Base
21:00,0.07555555555555671,0.5217391304347827,0.9907407407407408,0.5293451422436934,0.6435531400966186,1.9891241743022356,Medium,0.6435531400966185,Base
21:30,0.10000000000000142,0.5217391304347827,0.9907407407407408,0.5374932903918417,0.6484420289855075,1.9891241743022356,Medium,0.6484420289855074,Base
22:00,0.07555555555555671,0.5217391304347827,0.9907407407407408,0.5293451422436934,0.6435531400966186,1.9891241743022356,Medium,0.6435531400966185,Base
22:30,0.07555555555555671,0.5217391304347827,0.0185185185185186,0.20527106816961935,0.20605314009661865,1.4190675485932571,Medium,0.20605314009661893,Base
23:00,0.07555555555555671,0.5217391304347827,0.9907407407407408,0.5293451422436934,0.6435531400966186,1.9891241743022356,Medium,0.6435531400966185,Base
23:30,0.07555555555555671,0.5217391304347827,0.9907407407407408,0.5293451422436934,0.6435531400966186,1.9891241743022356,Medium,0.6435531400966185,Base
24:00,0.10000000000000142,0.5217391304347827,0.9907407407407408,0.5374932903918417,0.6484420289855075,1.9891241743022356,Medium,0.6484420289855074,Base
24:30,0.07555555555555671,0.5217391304347827,0.0185185185185186,0.20527106816961935,0.20605314009661865,1.4190675485932571,Medium,0.20605314009661893,Base
25:00,0.10000000000000142,0.5217391304347827,0.9907407407407408,0.5374932903918417,0.6484420289855075,1.9891241743022356,Medium,0.6484420289855074,Base
25:30,0.07555555555555671,0.5217391304347827,0.9907407407407408,0.5293451422436934,0.6435531400966186,1.9891241743022356,Medium,0.6435531400966185,Base
26:00,0.07555555555555671,0.5217391304347827,0.0185185185185186,0.20527106816961935,0.20605314009661865,1.4190675485932571,Medium,0.20605314009661893,Base
26:30,0.10000000000000142,0.5217391304347827,0.9907407407407408,0.5374932903918417,0.6484420289855075,1.9891241743022356,Medium,0.6484420289855074,Base
27:00,0.10000000000000142,0.5217391304347827,0.9953703703703703,0.5390365002683848,0.6505253623188408,1.9943612859443558,Medium,0.6505253623188408,Base
27:30,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
28:00,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
28:30,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
29:00,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
29:30,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
30:00,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
30:30,0.07555555555555671,0.5217391304347827,0.0185185185185186,0.20527106816961935,0.20605314009661865,1.4190675485932571,Medium,0.20605314009661893,Base
31:00,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
31:30,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
32:00,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
32:30,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
33:00,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
33:30,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
34:00,0.07555555555555671,0.5217391304347827,0.9953703703703703,0.5308883521202366,0.6456364734299519,1.9943612859443558,Medium,0.6456364734299519,Base
34:30,0.07555555555555671,0.30434782608695654,0.9953703703703703,0.4584245840042945,0.5695495169082128,1.6320835070178237,Medium,0.5695495169082128,Base
35:00,0.07555555555555671,0.30434782608695654,0.9953703703703703,0.4584245840042945,0.5695495169082128,1.6320835070178237,Medium,0.5695495169082128,Base
35:30,0.07555555555555671,0.30434782608695654,0.9953703703703703,0.4584245840042945,0.5695495169082128,1.6320835070178237,Medium,0.5695495169082128,Base
36:00,0.07555555555555671,0.30434782608695654,0.9953703703703703,0.4584245840042945,0.5695495169082128,1.6320835070178237,Medium,0.5695495169082128,Base
