Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Feature_Mean,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Predicted_Stress,Condition
00:00,0.05481120584652999,0.22727272727272751,0.882352941176471,0.38814562476524284,0.4875665192441726,1.3821676701554058,Low,0.48756651924417255,Base
00:30,0.05481120584652999,0.22727272727272751,0.882352941176471,0.38814562476524284,0.4875665192441726,1.3821676701554058,Low,0.48756651924417255,Base
01:00,0.05481120584652999,0.22727272727272751,0.882352941176471,0.38814562476524284,0.4875665192441726,1.3821676701554058,Low,0.48756651924417255,Base
01:30,0.05481120584652999,0.22727272727272751,0.882352941176471,0.38814562476524284,0.4875665192441726,1.3821676701554058,Low,0.48756651924417255,Base
02:00,0.05481120584652999,0.22727272727272751,0.882352941176471,0.38814562476524284,0.4875665192441726,1.3821676701554058,Low,0.48756651924417255,Base
02:30,0.05481120584652999,0.22727272727272751,0.9117647058823533,0.39794954633387025,0.5008018133618196,1.407677913581336,Low,0.5008018133618195,Base
03:00,0.05481120584652999,0.22727272727272751,0.9117647058823533,0.39794954633387025,0.5008018133618196,1.407677913581336,Low,0.5008018133618195,Base
03:30,0.05481120584652999,0.22727272727272751,0.9117647058823533,0.39794954633387025,0.5008018133618196,1.407677913581336,Low,0.5008018133618195,Base
04:00,0.05481120584652999,0.22727272727272751,0.9117647058823533,0.39794954633387025,0.5008018133618196,1.407677913581336,Low,0.5008018133618195,Base
04:30,0.05481120584652999,0.13636363636363624,0.9117647058823533,0.3676465160308398,0.46898363154363765,1.407677913581336,Low,0.4689836315436376,Base
05:00,0.05481120584652999,0.13636363636363624,0.9117647058823533,0.3676465160308398,0.46898363154363765,1.407677913581336,Low,0.4689836315436376,Base
05:30,0.05481120584652999,0.13636363636363624,0.9117647058823533,0.3676465160308398,0.46898363154363765,1.407677913581336,Low,0.4689836315436376,Base
06:00,0.05481120584652999,0.13636363636363624,0.9117647058823533,0.3676465160308398,0.46898363154363765,1.407677913581336,Low,0.4689836315436376,Base
06:30,0.05481120584652999,0.13636363636363624,0.9411764705882355,0.3774504375994672,0.48221892566128466,1.4336589917212461,Medium,0.4822189256612846,Base
07:00,0.05481120584652999,0.13636363636363624,0.9411764705882355,0.3774504375994672,0.48221892566128466,1.4336589917212461,Medium,0.4822189256612846,Base
07:30,0.05481120584652999,0.13636363636363624,0.9117647058823533,0.3676465160308398,0.46898363154363765,1.407677913581336,Low,0.4689836315436376,Base
08:00,0.05481120584652999,0.13636363636363624,0.852941176470587,0.3480386728935844,0.44251304330834285,1.357119728874994,Low,0.44251304330834274,Base
08:30,0.05481120584652999,0.13636363636363624,0.7941176470588225,0.3284308297563296,0.4160424550730488,1.308377392819925,Low,0.4160424550730487,Base
09:00,0.05481120584652999,0.36363636363636376,0.735294117647058,0.38458056237665056,0.46911732138320944,1.3588923911126793,Low,0.46911732138320933,Base
09:30,0.05481120584652999,0.36363636363636376,0.735294117647058,0.38458056237665056,0.46911732138320944,1.3588923911126793,Low,0.46911732138320933,Base
10:00,0.05481120584652999,0.36363636363636376,0.735294117647058,0.38458056237665056,0.46911732138320944,1.3588923911126793,Low,0.46911732138320933,Base
10:30,0.05481120584652999,0.36363636363636376,0.735294117647058,0.38458056237665056,0.46911732138320944,1.3588923911126793,Low,0.46911732138320933,Base
11:00,0.05481120584652999,0.36363636363636376,0.735294117647058,0.38458056237665056,0.46911732138320944,1.3588923911126793,Low,0.46911732138320933,Base
11:30,0.05481120584652999,0.36363636363636376,0.7058823529411757,0.37477664080802314,0.45588202726556243,1.3342662494701396,Low,0.4558820272655623,Base
12:00,0.05481120584652999,0.36363636363636376,0.7058823529411757,0.37477664080802314,0.45588202726556243,1.3342662494701396,Low,0.4558820272655623,Base
12:30,0.05481120584652999,0.36363636363636376,0.7058823529411757,0.37477664080802314,0.45588202726556243,1.3342662494701396,Low,0.4558820272655623,Base
13:00,0.040194884287455324,0.36363636363636376,0.735294117647058,0.37970845519029234,0.4661940570713945,1.3588923911126793,Low,0.4661940570713944,Base
13:30,0.040194884287455324,0.31818181818181834,0.735294117647058,0.3645569400387772,0.45028496616230357,1.3171727249895344,Low,0.4502849661623035,Base
14:00,0.040194884287455324,0.31818181818181834,0.7647058823529402,0.3743608616074046,0.4635202602799506,1.3414833767100316,Low,0.4635202602799505,Base
14:30,0.05481120584652999,0.31818181818181834,0.7647058823529402,0.37923296879376284,0.4664435245917655,1.3414833767100316,Low,0.46644352459176547,Base
15:00,0.040194884287455324,0.31818181818181834,0.7647058823529402,0.3743608616074046,0.4635202602799506,1.3414833767100316,Low,0.4635202602799505,Base
15:30,0.040194884287455324,0.31818181818181834,0.7647058823529402,0.3743608616074046,0.4635202602799506,1.3414833767100316,Low,0.4635202602799505,Base
